"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ARE","3006","United Arab Emirates","WLD"," World",2019,"Export",6,217.776
"H1","ARE","3101","United Arab Emirates","WLD"," World",2019,"Export",6,601.022
"H1","ARE","3102","United Arab Emirates","WLD"," World",2019,"Export",6,1507.946
"H1","ARE","3103","United Arab Emirates","WLD"," World",2019,"Export",6,205.589
"H1","ARE","3104","United Arab Emirates","WLD"," World",2019,"Export",6,1384.89
"H1","ARE","3105","United Arab Emirates","WLD"," World",2019,"Export",6,33742.484
"H1","ARE","3201","United Arab Emirates","WLD"," World",2019,"Export",6,77.203
"H1","ARE","3202","United Arab Emirates","WLD"," World",2019,"Export",6,62.468
"H1","ARE","3203","United Arab Emirates","WLD"," World",2019,"Export",6,541.694
"H1","ARE","3204","United Arab Emirates","WLD"," World",2019,"Export",6,30956.801
"H1","ARE","3205","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3206","United Arab Emirates","WLD"," World",2019,"Export",6,63313.947
"H1","ARE","3207","United Arab Emirates","WLD"," World",2019,"Export",6,6251.853
"H1","ARE","3208","United Arab Emirates","WLD"," World",2019,"Export",6,243909.287
"H1","ARE","3209","United Arab Emirates","WLD"," World",2019,"Export",6,59410.885
"H1","ARE","3210","United Arab Emirates","WLD"," World",2019,"Export",6,12673.17
"H1","ARE","3211","United Arab Emirates","WLD"," World",2019,"Export",6,14415.881
"H1","ARE","3212","United Arab Emirates","WLD"," World",2019,"Export",6,1923.149
"H1","ARE","3213","United Arab Emirates","WLD"," World",2019,"Export",6,2271.58
"H1","ARE","3214","United Arab Emirates","WLD"," World",2019,"Export",6,54508.955
"H1","ARE","3215","United Arab Emirates","WLD"," World",2019,"Export",6,7282.583
"H1","ARE","3301","United Arab Emirates","WLD"," World",2019,"Export",6,5290.45
"H1","ARE","3302","United Arab Emirates","WLD"," World",2019,"Export",6,61002.987
"H1","ARE","3303","United Arab Emirates","WLD"," World",2019,"Export",6,437862.556
"H1","ARE","3304","United Arab Emirates","WLD"," World",2019,"Export",6,213575.722
"H1","ARE","3305","United Arab Emirates","WLD"," World",2019,"Export",6,235437.661
"H1","ARE","3306","United Arab Emirates","WLD"," World",2019,"Export",6,37083.142
"H1","ARE","3307","United Arab Emirates","WLD"," World",2019,"Export",6,190226.129
"H1","ARE","3401","United Arab Emirates","WLD"," World",2019,"Export",6,171561.57
"H1","ARE","3402","United Arab Emirates","WLD"," World",2019,"Export",6,208596.865
"H1","ARE","3403","United Arab Emirates","WLD"," World",2019,"Export",6,7832.665
"H1","ARE","3404","United Arab Emirates","WLD"," World",2019,"Export",6,196.472
"H1","ARE","3405","United Arab Emirates","WLD"," World",2019,"Export",6,213.883
"H1","ARE","3406","United Arab Emirates","WLD"," World",2019,"Export",6,28.01
"H1","ARE","3407","United Arab Emirates","WLD"," World",2019,"Export",6,7.018
"H1","ARE","3501","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3502","United Arab Emirates","WLD"," World",2019,"Export",6,104.029
"H1","ARE","3503","United Arab Emirates","WLD"," World",2019,"Export",6,10.617
"H1","ARE","3504","United Arab Emirates","WLD"," World",2019,"Export",6,3.991
"H1","ARE","3505","United Arab Emirates","WLD"," World",2019,"Export",6,6481.275
"H1","ARE","3506","United Arab Emirates","WLD"," World",2019,"Export",6,21721.714
"H1","ARE","3507","United Arab Emirates","WLD"," World",2019,"Export",6,2928.955
"H1","ARE","3602","United Arab Emirates","WLD"," World",2019,"Export",6,256.167
"H1","ARE","3603","United Arab Emirates","WLD"," World",2019,"Export",6,0.245
"H1","ARE","3604","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3605","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3606","United Arab Emirates","WLD"," World",2019,"Export",6,2266.821
"H1","ARE","3701","United Arab Emirates","WLD"," World",2019,"Export",6,35598.653
"H1","ARE","3702","United Arab Emirates","WLD"," World",2019,"Export",6,23.135
"H1","ARE","3703","United Arab Emirates","WLD"," World",2019,"Export",6,133.814
"H1","ARE","3704","United Arab Emirates","WLD"," World",2019,"Export",6,2.818
"H1","ARE","3705","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3706","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3707","United Arab Emirates","WLD"," World",2019,"Export",6,351.971
"H1","ARE","3801","United Arab Emirates","WLD"," World",2019,"Export",6,933.586
"H1","ARE","3802","United Arab Emirates","WLD"," World",2019,"Export",6,0.054
"H1","ARE","3803","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3804","United Arab Emirates","WLD"," World",2019,"Export",6,48.243
"H1","ARE","3805","United Arab Emirates","WLD"," World",2019,"Export",6,0.009
"H1","ARE","3806","United Arab Emirates","WLD"," World",2019,"Export",6,0.95
"H1","ARE","3807","United Arab Emirates","WLD"," World",2019,"Export",6,0.553
"H1","ARE","3808","United Arab Emirates","WLD"," World",2019,"Export",6,41458.973
"H1","ARE","3809","United Arab Emirates","WLD"," World",2019,"Export",6,1132.416
"H1","ARE","3810","United Arab Emirates","WLD"," World",2019,"Export",6,778.914
"H1","ARE","3811","United Arab Emirates","WLD"," World",2019,"Export",6,57945.143
"H1","ARE","3812","United Arab Emirates","WLD"," World",2019,"Export",6,37074.171
"H1","ARE","3813","United Arab Emirates","WLD"," World",2019,"Export",6,1278.453
"H1","ARE","3814","United Arab Emirates","WLD"," World",2019,"Export",6,27782.394
"H1","ARE","3815","United Arab Emirates","WLD"," World",2019,"Export",6,1380.681
"H1","ARE","3816","United Arab Emirates","WLD"," World",2019,"Export",6,18178.729
"H1","ARE","3817","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","3818","United Arab Emirates","WLD"," World",2019,"Export",6,29.952
"H1","ARE","3819","United Arab Emirates","WLD"," World",2019,"Export",6,5420.109
"H1","ARE","3820","United Arab Emirates","WLD"," World",2019,"Export",6,5057.68
"H1","ARE","3821","United Arab Emirates","WLD"," World",2019,"Export",6,40.09
"H1","ARE","3822","United Arab Emirates","WLD"," World",2019,"Export",6,11.169
"H1","ARE","3823","United Arab Emirates","WLD"," World",2019,"Export",6,2501.64
"H1","ARE","3824","United Arab Emirates","WLD"," World",2019,"Export",6,111204.74
"H1","ARE","3901","United Arab Emirates","WLD"," World",2019,"Export",6,2075361.053
"H1","ARE","3902","United Arab Emirates","WLD"," World",2019,"Export",6,1222100.519
"H1","ARE","3903","United Arab Emirates","WLD"," World",2019,"Export",6,22068.532
"H1","ARE","3904","United Arab Emirates","WLD"," World",2019,"Export",6,30023.984
"H1","ARE","3905","United Arab Emirates","WLD"," World",2019,"Export",6,13298.06
"H1","ARE","3906","United Arab Emirates","WLD"," World",2019,"Export",6,31421.32
"H1","ARE","3907","United Arab Emirates","WLD"," World",2019,"Export",6,132583.676
"H1","ARE","3908","United Arab Emirates","WLD"," World",2019,"Export",6,5696.22
"H1","ARE","3909","United Arab Emirates","WLD"," World",2019,"Export",6,49484.992
"H1","ARE","3910","United Arab Emirates","WLD"," World",2019,"Export",6,2233.405
"H1","ARE","3911","United Arab Emirates","WLD"," World",2019,"Export",6,3185.396
"H1","ARE","3912","United Arab Emirates","WLD"," World",2019,"Export",6,6448.066
"H1","ARE","3913","United Arab Emirates","WLD"," World",2019,"Export",6,346.794
"H1","ARE","3914","United Arab Emirates","WLD"," World",2019,"Export",6,341.015
"H1","ARE","3915","United Arab Emirates","WLD"," World",2019,"Export",6,5638.581
"H1","ARE","3916","United Arab Emirates","WLD"," World",2019,"Export",6,6085.529
"H1","ARE","3917","United Arab Emirates","WLD"," World",2019,"Export",6,96826.533
"H1","ARE","3918","United Arab Emirates","WLD"," World",2019,"Export",6,4656.03
"H1","ARE","3919","United Arab Emirates","WLD"," World",2019,"Export",6,36183.977
"H1","ARE","3920","United Arab Emirates","WLD"," World",2019,"Export",6,268346.799
"H1","ARE","3921","United Arab Emirates","WLD"," World",2019,"Export",6,165006.006
"H1","ARE","3922","United Arab Emirates","WLD"," World",2019,"Export",6,8951.068
"H1","ARE","3923","United Arab Emirates","WLD"," World",2019,"Export",6,247415.983
"H1","ARE","3924","United Arab Emirates","WLD"," World",2019,"Export",6,131840.734
"H1","ARE","3925","United Arab Emirates","WLD"," World",2019,"Export",6,40856.972
"H1","ARE","3926","United Arab Emirates","WLD"," World",2019,"Export",6,40719.015
"H1","ARE","4001","United Arab Emirates","WLD"," World",2019,"Export",6,6.638
"H1","ARE","4002","United Arab Emirates","WLD"," World",2019,"Export",6,2055.306
"H1","ARE","4003","United Arab Emirates","WLD"," World",2019,"Export",6,0.922
"H1","ARE","4004","United Arab Emirates","WLD"," World",2019,"Export",6,2642.822
"H1","ARE","4005","United Arab Emirates","WLD"," World",2019,"Export",6,760.187
"H1","ARE","4006","United Arab Emirates","WLD"," World",2019,"Export",6,2128.35
"H1","ARE","4007","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4008","United Arab Emirates","WLD"," World",2019,"Export",6,18232.05
"H1","ARE","4009","United Arab Emirates","WLD"," World",2019,"Export",6,5404.804
"H1","ARE","4010","United Arab Emirates","WLD"," World",2019,"Export",6,1373.564
"H1","ARE","4011","United Arab Emirates","WLD"," World",2019,"Export",6,1104411.854
"H1","ARE","4012","United Arab Emirates","WLD"," World",2019,"Export",6,104781.411
"H1","ARE","4013","United Arab Emirates","WLD"," World",2019,"Export",6,20673.591
"H1","ARE","4014","United Arab Emirates","WLD"," World",2019,"Export",6,82.315
"H1","ARE","4015","United Arab Emirates","WLD"," World",2019,"Export",6,196.963
"H1","ARE","4016","United Arab Emirates","WLD"," World",2019,"Export",6,28211.775
"H1","ARE","4017","United Arab Emirates","WLD"," World",2019,"Export",6,3637.065
"H1","ARE","4101","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4102","United Arab Emirates","WLD"," World",2019,"Export",6,1860.749
"H1","ARE","4103","United Arab Emirates","WLD"," World",2019,"Export",6,206.619
"H1","ARE","4104","United Arab Emirates","WLD"," World",2019,"Export",6,6207.273
"H1","ARE","4105","United Arab Emirates","WLD"," World",2019,"Export",6,388.356
"H1","ARE","4106","United Arab Emirates","WLD"," World",2019,"Export",6,15.955
"H1","ARE","4107","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4108","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4109","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4110","United Arab Emirates","WLD"," World",2019,"Export",6,1.235
"H1","ARE","4111","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4201","United Arab Emirates","WLD"," World",2019,"Export",6,14.819
"H1","ARE","4202","United Arab Emirates","WLD"," World",2019,"Export",6,4889.784
"H1","ARE","4203","United Arab Emirates","WLD"," World",2019,"Export",6,919.887
"H1","ARE","4205","United Arab Emirates","WLD"," World",2019,"Export",6,4491.609
"H1","ARE","4206","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4301","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4302","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4303","United Arab Emirates","WLD"," World",2019,"Export",6,0.654
"H1","ARE","4304","United Arab Emirates","WLD"," World",2019,"Export",6,0.265
"H1","ARE","4401","United Arab Emirates","WLD"," World",2019,"Export",6,154.075
"H1","ARE","4402","United Arab Emirates","WLD"," World",2019,"Export",6,470.682
"H1","ARE","4403","United Arab Emirates","WLD"," World",2019,"Export",6,7502.036
"H1","ARE","4404","United Arab Emirates","WLD"," World",2019,"Export",6,181.061
"H1","ARE","4405","United Arab Emirates","WLD"," World",2019,"Export",6,21.838
"H1","ARE","4407","United Arab Emirates","WLD"," World",2019,"Export",6,44279.117
"H1","ARE","4408","United Arab Emirates","WLD"," World",2019,"Export",6,55.125
"H1","ARE","4409","United Arab Emirates","WLD"," World",2019,"Export",6,1489.764
"H1","ARE","4410","United Arab Emirates","WLD"," World",2019,"Export",6,41.615
"H1","ARE","4411","United Arab Emirates","WLD"," World",2019,"Export",6,1904.906
"H1","ARE","4412","United Arab Emirates","WLD"," World",2019,"Export",6,23768.565
"H1","ARE","4413","United Arab Emirates","WLD"," World",2019,"Export",6,127.299
"H1","ARE","4414","United Arab Emirates","WLD"," World",2019,"Export",6,578.507
"H1","ARE","4415","United Arab Emirates","WLD"," World",2019,"Export",6,6939.26
"H1","ARE","4416","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4417","United Arab Emirates","WLD"," World",2019,"Export",6,1.13
"H1","ARE","4418","United Arab Emirates","WLD"," World",2019,"Export",6,8667.249
"H1","ARE","4419","United Arab Emirates","WLD"," World",2019,"Export",6,121.265
"H1","ARE","4420","United Arab Emirates","WLD"," World",2019,"Export",6,1121.345
"H1","ARE","4421","United Arab Emirates","WLD"," World",2019,"Export",6,74409.308
"H1","ARE","4501","United Arab Emirates","WLD"," World",2019,"Export",6,9.345
"H1","ARE","4502","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4503","United Arab Emirates","WLD"," World",2019,"Export",6,293.635
"H1","ARE","4504","United Arab Emirates","WLD"," World",2019,"Export",6,80.273
"H1","ARE","4601","United Arab Emirates","WLD"," World",2019,"Export",6,11.119
"H1","ARE","4602","United Arab Emirates","WLD"," World",2019,"Export",6,942.428
"H1","ARE","4701","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4702","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4703","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","4704","United Arab Emirates","WLD"," World",2019,"Export",6,51.248
"H1","ARE","4706","United Arab Emirates","WLD"," World",2019,"Export",6,87.536
"H1","ARE","4707","United Arab Emirates","WLD"," World",2019,"Export",6,66997.397
"H1","ARE","4801","United Arab Emirates","WLD"," World",2019,"Export",6,303.686
"H1","ARE","4802","United Arab Emirates","WLD"," World",2019,"Export",6,23836.532
"H1","ARE","4803","United Arab Emirates","WLD"," World",2019,"Export",6,141792.421
"H1","ARE","4804","United Arab Emirates","WLD"," World",2019,"Export",6,3664.512
"H1","ARE","4805","United Arab Emirates","WLD"," World",2019,"Export",6,126120.964
"H1","ARE","4806","United Arab Emirates","WLD"," World",2019,"Export",6,1608.795
"H1","ARE","4807","United Arab Emirates","WLD"," World",2019,"Export",6,3716.14
"H1","ARE","4808","United Arab Emirates","WLD"," World",2019,"Export",6,1815.714
"H1","ARE","4809","United Arab Emirates","WLD"," World",2019,"Export",6,766.268
"H1","ARE","4810","United Arab Emirates","WLD"," World",2019,"Export",6,11221.319
"H1","ARE","4811","United Arab Emirates","WLD"," World",2019,"Export",6,31705.057
"H1","ARE","4812","United Arab Emirates","WLD"," World",2019,"Export",6,72.609
"H1","ARE","4813","United Arab Emirates","WLD"," World",2019,"Export",6,958.295
"H1","ARE","4814","United Arab Emirates","WLD"," World",2019,"Export",6,12.995
"H1","ARE","4816","United Arab Emirates","WLD"," World",2019,"Export",6,3.069
"H1","ARE","4817","United Arab Emirates","WLD"," World",2019,"Export",6,12662.06
"H1","ARE","4818","United Arab Emirates","WLD"," World",2019,"Export",6,79652.37
"H1","ARE","4819","United Arab Emirates","WLD"," World",2019,"Export",6,148677.809
"H1","ARE","4820","United Arab Emirates","WLD"," World",2019,"Export",6,30690.747
"H1","ARE","4821","United Arab Emirates","WLD"," World",2019,"Export",6,38987.426
"H1","ARE","4822","United Arab Emirates","WLD"," World",2019,"Export",6,729.252
"H1","ARE","4823","United Arab Emirates","WLD"," World",2019,"Export",6,26090.823
"H1","ARE","4901","United Arab Emirates","WLD"," World",2019,"Export",6,186377.834
"H1","ARE","4902","United Arab Emirates","WLD"," World",2019,"Export",6,1782.278
"H1","ARE","4903","United Arab Emirates","WLD"," World",2019,"Export",6,54.15
"H1","ARE","4904","United Arab Emirates","WLD"," World",2019,"Export",6,1.634
"H1","ARE","4905","United Arab Emirates","WLD"," World",2019,"Export",6,23.019
"H1","ARE","4906","United Arab Emirates","WLD"," World",2019,"Export",6,322.029
"H1","ARE","4907","United Arab Emirates","WLD"," World",2019,"Export",6,57919.674
"H1","ARE","4908","United Arab Emirates","WLD"," World",2019,"Export",6,0.098
"H1","ARE","4909","United Arab Emirates","WLD"," World",2019,"Export",6,90.517
"H1","ARE","4910","United Arab Emirates","WLD"," World",2019,"Export",6,682.683
"H1","ARE","4911","United Arab Emirates","WLD"," World",2019,"Export",6,186528.043
"H1","ARE","5001","United Arab Emirates","WLD"," World",2019,"Export",6,26.489
"H1","ARE","5002","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","5004","United Arab Emirates","WLD"," World",2019,"Export",6,0
"H1","ARE","5007","United Arab Emirates","WLD"," World",2019,"Export",6,223.539
"H1","ARE","5101","United Arab Emirates","WLD"," World",2019,"Export",6,0.551
"H1","ARE","5102","United Arab Emirates","WLD"," World",2019,"Export",6,0
